bol_window,bol_std,long_ma,sharpe_ratio,win_rate
100,4.0,700,0.9776763185425504,60.0
80,3.0,750,0.9769086935869016,45.65217391304348
80,3.5,750,0.9769086935869016,45.65217391304348
80,4.0,900,0.9768872854614186,55.55555555555556
120,2.0,350,0.9713120234232341,37.34939759036144
120,2.5,350,0.9713120234232341,37.34939759036144
140,2.0,800,0.9706459959927104,42.3728813559322
140,2.5,800,0.9706459959927104,42.3728813559322
160,3.0,550,0.9704629927672871,44.44444444444444
160,3.5,550,0.9704629927672871,44.44444444444444
40,2.0,850,0.9667916834829925,39.21568627450981
40,2.5,850,0.9667916834829925,39.21568627450981
140,1.0,800,0.9623546398296882,35.294117647058826
140,1.5,800,0.9623546398296882,35.294117647058826
20,2.0,100,0.9605909033270573,37.46630727762803
20,2.5,100,0.9605909033270573,37.46630727762803
80,2.0,750,0.9592969782259283,35.483870967741936
80,2.5,750,0.9592969782259283,35.483870967741936
100,2.0,500,0.9568089203134525,35.63218390804598
100,2.5,500,0.9568089203134525,35.63218390804598
40,2.0,700,0.956541016634087,38.21656050955414
40,2.5,700,0.956541016634087,38.21656050955414
100,2.0,400,0.9551180002356852,34.40860215053764
100,2.5,400,0.9551180002356852,34.40860215053764
20,1.0,100,0.9548934644759209,32.239382239382245
20,1.5,100,0.9548934644759209,32.239382239382245
20,3.0,350,0.9544427255826256,45.83333333333333
20,3.5,350,0.9544427255826256,45.83333333333333
20,2.0,800,0.9518557788880275,39.04382470119522
20,2.5,800,0.9518557788880275,39.04382470119522
20,3.0,400,0.9456091924302158,45.16129032258064
20,3.5,400,0.9456091924302158,45.16129032258064
80,3.0,450,0.9443409897951013,40.0
80,3.5,450,0.9443409897951013,40.0
160,2.0,650,0.9433628417415295,42.10526315789473
160,2.5,650,0.9433628417415295,42.10526315789473
80,3.0,600,0.9411669863910141,40.816326530612244
80,3.5,600,0.9411669863910141,40.816326530612244
120,1.0,550,0.9385255223812028,30.630630630630627
120,1.5,550,0.9385255223812028,30.630630630630627
100,2.0,800,0.9377542806270814,35.064935064935064
100,2.5,800,0.9377542806270814,35.064935064935064
80,3.0,550,0.9376378076974767,40.816326530612244
80,3.5,550,0.9376378076974767,40.816326530612244
20,4.0,350,0.9365641045721151,100.0
20,4.0,400,0.9365641045721151,100.0
20,4.0,450,0.9365641045721151,100.0
20,4.0,500,0.9365641045721151,100.0
20,4.0,550,0.9365641045721151,100.0
20,4.0,600,0.9365641045721151,100.0
20,4.0,650,0.9365641045721151,100.0
20,4.0,700,0.9365641045721151,100.0
20,4.0,750,0.9365641045721151,100.0
20,4.0,800,0.9365641045721151,100.0
20,4.0,850,0.9365641045721151,100.0
20,4.0,900,0.9365641045721151,100.0
60,2.0,100,0.9354323970549476,33.70165745856354
60,2.5,100,0.9354323970549476,33.70165745856354
80,3.0,700,0.9346364501734934,44.44444444444444
80,3.5,700,0.9346364501734934,44.44444444444444
120,1.0,250,0.9337756018893338,32.592592592592595
120,1.5,250,0.9337756018893338,32.592592592592595
140,2.0,650,0.9209427137668933,41.269841269841265
140,2.5,650,0.9209427137668933,41.269841269841265
100,3.0,550,0.9178753915878791,36.58536585365854
100,3.5,550,0.9178753915878791,36.58536585365854
120,1.0,50,0.9162498924612517,31.70731707317073
120,1.0,100,0.9162498924612517,31.70731707317073
120,1.5,50,0.9162498924612517,31.70731707317073
120,1.5,100,0.9162498924612517,31.70731707317073
120,1.0,150,0.9160450268373916,31.70731707317073
120,1.5,150,0.9160450268373916,31.70731707317073
160,3.0,600,0.9118811099903568,42.857142857142854
160,3.5,600,0.9118811099903568,42.857142857142854
100,3.0,650,0.9104740027407968,35.8974358974359
100,3.5,650,0.9104740027407968,35.8974358974359
20,3.0,150,0.9074508460621193,42.72727272727273
20,3.5,150,0.9074508460621193,42.72727272727273
80,2.0,850,0.9063582742762609,35.16483516483517
80,2.5,850,0.9063582742762609,35.16483516483517
100,3.0,700,0.9042446099846604,37.83783783783784
100,3.5,700,0.9042446099846604,37.83783783783784
160,2.0,850,0.9028840162295386,41.509433962264154
160,2.5,850,0.9028840162295386,41.509433962264154
160,3.0,400,0.9027280302007967,41.02564102564102
160,3.5,400,0.9027280302007967,41.02564102564102
40,2.0,750,0.901073062030596,37.82051282051282
40,2.5,750,0.901073062030596,37.82051282051282
160,3.0,450,0.900631620486914,42.10526315789473
160,3.0,500,0.900631620486914,42.10526315789473
160,3.5,450,0.900631620486914,42.10526315789473
160,3.5,500,0.900631620486914,42.10526315789473
100,3.0,350,0.8983961647803667,33.33333333333333
100,3.5,350,0.8983961647803667,33.33333333333333
20,1.0,500,0.8978969319182655,29.97711670480549
20,1.5,500,0.8978969319182655,29.97711670480549
80,3.0,800,0.8959418525731793,44.44444444444444
80,3.5,800,0.8959418525731793,44.44444444444444
40,2.0,800,0.8942826292376745,38.961038961038966
40,2.5,800,0.8942826292376745,38.961038961038966
160,3.0,700,0.8916043846940267,42.42424242424242
160,3.5,700,0.8916043846940267,42.42424242424242
100,1.0,650,0.8826123055001931,28.205128205128204
100,1.5,650,0.8826123055001931,28.205128205128204
140,2.0,850,0.8795200373070254,42.3728813559322
140,2.5,850,0.8795200373070254,42.3728813559322
100,3.0,400,0.8772224627451085,34.04255319148936
100,3.5,400,0.8772224627451085,34.04255319148936
100,3.0,450,0.8756496174629802,34.883720930232556
100,3.5,450,0.8756496174629802,34.883720930232556
100,1.0,700,0.870799379488533,27.82608695652174
100,1.5,700,0.870799379488533,27.82608695652174
100,1.0,750,0.8647918358356058,27.82608695652174
100,1.5,750,0.8647918358356058,27.82608695652174
20,2.0,850,0.8638785514087113,38.0
20,2.5,850,0.8638785514087113,38.0
160,1.0,350,0.8624090045970764,28.71287128712871
160,1.5,350,0.8624090045970764,28.71287128712871
80,2.0,900,0.8623602773435868,35.22727272727273
80,2.5,900,0.8623602773435868,35.22727272727273
100,2.0,850,0.8610096200201677,34.61538461538461
100,2.5,850,0.8610096200201677,34.61538461538461
60,1.0,50,0.8606028689981425,30.76923076923077
60,1.5,50,0.8606028689981425,30.76923076923077
120,1.0,200,0.857165880442215,32.432432432432435
120,1.5,200,0.857165880442215,32.432432432432435
20,3.0,500,0.8537505780052687,43.82022471910113
20,3.5,500,0.8537505780052687,43.82022471910113
160,3.0,750,0.8534743549328698,42.42424242424242
160,3.5,750,0.8534743549328698,42.42424242424242
100,3.0,600,0.8528144965914516,35.0
100,3.5,600,0.8528144965914516,35.0
160,3.0,650,0.8492383179699343,40.0
160,3.5,650,0.8492383179699343,40.0
120,1.0,500,0.8477055461325099,31.25
120,1.5,500,0.8477055461325099,31.25
160,2.0,700,0.8445967842192136,40.35087719298245
160,2.5,700,0.8445967842192136,40.35087719298245
160,1.0,750,0.8422405439634595,30.48780487804878
160,1.5,750,0.8422405439634595,30.48780487804878
80,3.0,850,0.8398787656170921,45.45454545454545
80,3.5,850,0.8398787656170921,45.45454545454545
160,1.0,850,0.8382982104621655,30.37974683544304
160,1.5,850,0.8382982104621655,30.37974683544304
160,2.0,750,0.8371062035386769,40.35087719298245
160,2.5,750,0.8371062035386769,40.35087719298245
140,1.0,900,0.8362887781284986,34.11764705882353
140,1.5,900,0.8362887781284986,34.11764705882353
100,3.0,500,0.8332562618812169,34.883720930232556
100,3.5,500,0.8332562618812169,34.883720930232556
160,2.0,900,0.8327644971685751,41.17647058823529
160,2.5,900,0.8327644971685751,41.17647058823529
160,3.0,800,0.8325248798032866,42.42424242424242
160,3.5,800,0.8325248798032866,42.42424242424242
20,3.0,450,0.8310751600371704,43.333333333333336
20,3.5,450,0.8310751600371704,43.333333333333336
160,1.0,900,0.8288429598346299,30.37974683544304
160,1.5,900,0.8288429598346299,30.37974683544304
100,1.0,50,0.8225792806343242,28.272251308900525
100,1.0,100,0.8225792806343242,28.272251308900525
100,1.5,50,0.8225792806343242,28.272251308900525
100,1.5,100,0.8225792806343242,28.272251308900525
160,2.0,800,0.8210748318783979,40.74074074074074
160,2.5,800,0.8210748318783979,40.74074074074074
80,3.0,900,0.8203519425091356,44.18604651162791
80,3.5,900,0.8203519425091356,44.18604651162791
100,1.0,800,0.8196883025181397,28.07017543859649
100,1.5,800,0.8196883025181397,28.07017543859649
140,2.0,750,0.8188010213369796,42.1875
140,2.5,750,0.8188010213369796,42.1875
100,2.0,750,0.8144247457843831,33.33333333333333
100,2.5,750,0.8144247457843831,33.33333333333333
100,4.0,250,0.8139866554050681,50.0
100,4.0,300,0.8139866554050681,50.0
100,4.0,350,0.8139866554050681,50.0
140,3.0,50,0.8129498971698913,40.42553191489361
140,3.0,100,0.8129498971698913,40.42553191489361
140,3.0,150,0.8129498971698913,40.42553191489361
140,3.5,50,0.8129498971698913,40.42553191489361
140,3.5,100,0.8129498971698913,40.42553191489361
140,3.5,150,0.8129498971698913,40.42553191489361
160,1.0,700,0.8119335492669181,29.268292682926827
160,1.5,700,0.8119335492669181,29.268292682926827
140,3.0,300,0.8105652504086465,40.0
140,3.5,300,0.8105652504086465,40.0
100,3.0,900,0.806881513327601,39.39393939393939
100,3.5,900,0.806881513327601,39.39393939393939
40,2.0,900,0.803359194566432,37.908496732026144
40,2.5,900,0.803359194566432,37.908496732026144
100,4.0,50,0.7985314895930036,50.0
100,4.0,100,0.7985314895930036,50.0
100,4.0,150,0.7985314895930036,50.0
140,3.0,200,0.7961766054091604,39.130434782608695
140,3.0,250,0.7961766054091604,39.130434782608695
140,3.5,200,0.7961766054091604,39.130434782608695
140,3.5,250,0.7961766054091604,39.130434782608695
100,4.0,200,0.7922003697264446,46.15384615384615
140,3.0,350,0.7911166697998245,40.0
140,3.5,350,0.7911166697998245,40.0
140,2.0,700,0.7898400921776291,41.269841269841265
140,2.5,700,0.7898400921776291,41.269841269841265
100,2.0,700,0.7855850814166999,32.926829268292686
100,2.5,700,0.7855850814166999,32.926829268292686
100,3.0,800,0.780300914973959,38.88888888888889
100,3.5,800,0.780300914973959,38.88888888888889
120,4.0,900,0.7787601773830894,50.0
120,2.0,550,0.7786022594508728,35.8974358974359
120,2.5,550,0.7786022594508728,35.8974358974359
160,1.0,650,0.7773452752031151,30.952380952380953
160,1.5,650,0.7773452752031151,30.952380952380953
20,1.0,800,0.7769143132421545,29.807692307692307
20,1.5,800,0.7769143132421545,29.807692307692307
120,2.0,800,0.7751890045294253,37.68115942028986
120,2.5,800,0.7751890045294253,37.68115942028986
100,2.0,900,0.7726410812641071,34.21052631578947
100,2.5,900,0.7726410812641071,34.21052631578947
160,1.0,800,0.7637585951919806,29.629629629629626
160,1.5,800,0.7637585951919806,29.629629629629626
40,4.0,400,0.7630016001027544,69.23076923076923
20,1.0,600,0.760565429626072,29.7423887587822
20,1.5,600,0.760565429626072,29.7423887587822
20,1.0,750,0.7597910646434785,29.523809523809526
20,1.5,750,0.7597910646434785,29.523809523809526
20,3.0,50,0.7585322528835747,41.66666666666667
20,3.5,50,0.7585322528835747,41.66666666666667
140,2.0,900,0.7494978157359602,41.37931034482759
140,2.5,900,0.7494978157359602,41.37931034482759
140,3.0,550,0.7476273984373085,43.58974358974359
140,3.5,550,0.7476273984373085,43.58974358974359
20,2.0,900,0.7454976774289942,37.5
20,2.5,900,0.7454976774289942,37.5
20,3.0,550,0.745020780064006,43.18181818181818
20,3.5,550,0.745020780064006,43.18181818181818
140,3.0,700,0.7447518191210297,44.44444444444444
140,3.5,700,0.7447518191210297,44.44444444444444
160,3.0,850,0.7405633798321032,42.42424242424242
160,3.5,850,0.7405633798321032,42.42424242424242
20,1.0,700,0.739230495260731,28.741092636579573
20,1.5,700,0.739230495260731,28.741092636579573
120,2.0,450,0.7328872115378421,35.80246913580247
120,2.5,450,0.7328872115378421,35.80246913580247
20,3.0,100,0.7293259825226195,39.37007874015748
20,3.5,100,0.7293259825226195,39.37007874015748
120,2.0,400,0.7279346968710719,34.93975903614458
120,2.5,400,0.7279346968710719,34.93975903614458
20,1.0,850,0.7263873732976495,29.539951573849876
20,1.5,850,0.7263873732976495,29.539951573849876
40,4.0,350,0.7251142504855635,66.66666666666666
20,1.0,550,0.724399040454716,29.53488372093023
20,1.5,550,0.724399040454716,29.53488372093023
120,2.0,600,0.7220083424587169,35.064935064935064
120,2.5,600,0.7220083424587169,35.064935064935064
120,2.0,750,0.7209031710565642,36.986301369863014
120,2.5,750,0.7209031710565642,36.986301369863014
80,1.0,900,0.7116362555361546,29.32330827067669
80,1.5,900,0.7116362555361546,29.32330827067669
100,1.0,850,0.7113910597672107,28.31858407079646
100,1.5,850,0.7113910597672107,28.31858407079646
100,4.0,750,0.7078267246205225,60.0
100,4.0,800,0.7078267246205225,60.0
100,4.0,850,0.7078267246205225,60.0
40,4.0,200,0.7031572756170598,64.70588235294117
140,3.0,750,0.7027974088134132,44.44444444444444
140,3.5,750,0.7027974088134132,44.44444444444444
120,2.0,850,0.6986042610955628,37.68115942028986
120,2.5,850,0.6986042610955628,37.68115942028986
40,4.0,250,0.6979565346478233,62.5
40,4.0,300,0.6979565346478233,62.5
100,3.0,850,0.6925940966080774,37.142857142857146
100,3.5,850,0.6925940966080774,37.142857142857146
80,1.0,850,0.6898519552591128,29.32330827067669
80,1.5,850,0.6898519552591128,29.32330827067669
120,2.0,650,0.6833160483359805,35.526315789473685
120,2.5,650,0.6833160483359805,35.526315789473685
140,3.0,600,0.6784958846142175,42.10526315789473
140,3.5,600,0.6784958846142175,42.10526315789473
140,3.0,900,0.6770768513580012,43.75
140,3.5,900,0.6770768513580012,43.75
20,1.0,650,0.6770661957400387,29.069767441860467
20,1.5,650,0.6770661957400387,29.069767441860467
140,3.0,450,0.6760119887670143,41.46341463414634
140,3.0,500,0.6760119887670143,41.46341463414634
140,3.5,450,0.6760119887670143,41.46341463414634
140,3.5,500,0.6760119887670143,41.46341463414634
140,3.0,800,0.6740566693792994,42.857142857142854
140,3.5,800,0.6740566693792994,42.857142857142854
120,2.0,500,0.6738570682681856,35.80246913580247
120,2.5,500,0.6738570682681856,35.80246913580247
100,3.0,750,0.672762141717038,36.84210526315789
100,3.5,750,0.672762141717038,36.84210526315789
40,4.0,50,0.6645414147330361,60.0
40,4.0,450,0.6621004963051008,66.66666666666666
40,4.0,500,0.6621004963051008,66.66666666666666
40,4.0,550,0.6621004963051008,66.66666666666666
40,4.0,600,0.6621004963051008,66.66666666666666
40,4.0,650,0.6621004963051008,66.66666666666666
40,4.0,700,0.6621004963051008,66.66666666666666
40,4.0,750,0.6621004963051008,66.66666666666666
120,3.0,50,0.6543709997568622,37.254901960784316
120,3.0,100,0.6543709997568622,37.254901960784316
120,3.0,150,0.6543709997568622,37.254901960784316
120,3.5,50,0.6543709997568622,37.254901960784316
120,3.5,100,0.6543709997568622,37.254901960784316
120,3.5,150,0.6543709997568622,37.254901960784316
120,4.0,400,0.6543467898859154,50.0
120,4.0,450,0.6543467898859154,50.0
120,4.0,500,0.6543467898859154,50.0
120,4.0,550,0.6543467898859154,50.0
120,4.0,600,0.6543467898859154,50.0
120,4.0,650,0.6543467898859154,50.0
120,4.0,700,0.6543467898859154,50.0
120,4.0,750,0.6543467898859154,50.0
120,4.0,800,0.6543467898859154,50.0
120,4.0,850,0.6543467898859154,50.0
100,4.0,900,0.6512475514531558,55.55555555555556
140,3.0,400,0.650609079762059,39.53488372093023
140,3.5,400,0.650609079762059,39.53488372093023
120,2.0,700,0.6503305944889223,35.13513513513514
120,2.5,700,0.6503305944889223,35.13513513513514
40,4.0,150,0.6496064359406054,63.1578947368421
140,3.0,650,0.648690711790164,42.10526315789473
140,3.5,650,0.648690711790164,42.10526315789473
160,3.0,900,0.6318081735572719,41.37931034482759
160,3.5,900,0.6318081735572719,41.37931034482759
120,3.0,200,0.6215481473317992,36.0
120,3.5,200,0.6215481473317992,36.0
120,2.0,900,0.6169454511617791,37.3134328358209
120,2.5,900,0.6169454511617791,37.3134328358209
20,1.0,900,0.6134136656819913,29.268292682926827
20,1.5,900,0.6134136656819913,29.268292682926827
120,3.0,250,0.60959052029684,36.0
120,3.5,250,0.60959052029684,36.0
120,3.0,300,0.6036368606966267,36.0
120,3.5,300,0.6036368606966267,36.0
40,4.0,100,0.5878953093836341,60.0
140,3.0,850,0.5790919013254004,42.857142857142854
140,3.5,850,0.5790919013254004,42.857142857142854
40,4.0,800,0.57705746539435,70.0
40,4.0,850,0.57705746539435,70.0
20,3.0,600,0.5564879563958971,42.04545454545455
20,3.5,600,0.5564879563958971,42.04545454545455
20,3.0,650,0.5538712751619486,42.04545454545455
20,3.5,650,0.5538712751619486,42.04545454545455
120,4.0,200,0.5521024789792028,45.45454545454545
120,4.0,250,0.5521024789792028,45.45454545454545
120,4.0,300,0.5521024789792028,45.45454545454545
120,4.0,350,0.5521024789792028,45.45454545454545
120,3.0,900,0.5490630158204879,38.88888888888889
120,3.5,900,0.5490630158204879,38.88888888888889
120,4.0,50,0.5490587302166188,41.66666666666667
120,4.0,100,0.5490587302166188,41.66666666666667
120,4.0,150,0.5490587302166188,41.66666666666667
120,1.0,750,0.5468324825545153,30.18867924528302
120,1.5,750,0.5468324825545153,30.18867924528302
120,1.0,700,0.542693916866483,30.18867924528302
120,1.5,700,0.542693916866483,30.18867924528302
120,1.0,650,0.5364039720548295,30.555555555555557
120,1.5,650,0.5364039720548295,30.555555555555557
100,1.0,900,0.5291110893136334,28.07017543859649
100,1.5,900,0.5291110893136334,28.07017543859649
20,3.0,750,0.5245589227071936,41.37931034482759
20,3.5,750,0.5245589227071936,41.37931034482759
20,3.0,700,0.5239818206808212,41.57303370786517
20,3.5,700,0.5239818206808212,41.57303370786517
20,3.0,800,0.5199729172444512,41.46341463414634
20,3.5,800,0.5199729172444512,41.46341463414634
120,3.0,500,0.5138129343460395,34.883720930232556
120,3.5,500,0.5138129343460395,34.883720930232556
120,3.0,550,0.5064262985604969,34.883720930232556
120,3.5,550,0.5064262985604969,34.883720930232556
120,3.0,400,0.4958169144355119,34.04255319148936
120,3.5,400,0.4958169144355119,34.04255319148936
120,3.0,450,0.4735810495864565,34.78260869565217
120,3.5,450,0.4735810495864565,34.78260869565217
120,3.0,700,0.46721992662060036,35.0
120,3.5,700,0.46721992662060036,35.0
120,3.0,350,0.4605102083271526,32.6530612244898
120,3.5,350,0.4605102083271526,32.6530612244898
120,3.0,600,0.4342576456346426,32.55813953488372
120,3.5,600,0.4342576456346426,32.55813953488372
120,3.0,650,0.4255558153687235,33.33333333333333
120,3.5,650,0.4255558153687235,33.33333333333333
120,1.0,800,0.3580232313025038,30.18867924528302
120,1.5,800,0.3580232313025038,30.18867924528302
120,3.0,750,0.3411423062311069,35.0
120,3.0,800,0.3411423062311069,35.0
120,3.5,750,0.3411423062311069,35.0
120,3.5,800,0.3411423062311069,35.0
140,4.0,900,0.3377933859219469,44.44444444444444
20,3.0,850,0.3320215302401322,41.9753086419753
20,3.5,850,0.3320215302401322,41.9753086419753
140,4.0,650,0.30092768232608447,40.0
20,3.0,900,0.28876600170878874,40.50632911392405
20,3.5,900,0.28876600170878874,40.50632911392405
140,4.0,700,0.2540745065108557,40.0
140,4.0,750,0.2540745065108557,40.0
140,4.0,800,0.2540745065108557,40.0
140,4.0,850,0.2540745065108557,40.0
120,3.0,850,0.22945989225087013,33.33333333333333
120,3.5,850,0.22945989225087013,33.33333333333333
140,4.0,550,0.19184805739986868,36.36363636363637
140,4.0,600,0.19184805739986868,36.36363636363637
160,4.0,650,0.16423295278247896,41.66666666666667
120,1.0,850,0.12869208402683258,29.245283018867923
120,1.5,850,0.12869208402683258,29.245283018867923
140,4.0,400,0.12483400673232574,33.33333333333333
140,4.0,450,0.12483400673232574,33.33333333333333
120,1.0,900,0.11685088216672983,28.30188679245283
120,1.5,900,0.11685088216672983,28.30188679245283
160,4.0,700,0.1000853802615739,41.66666666666667
160,4.0,750,0.1000853802615739,41.66666666666667
160,4.0,800,0.1000853802615739,41.66666666666667
160,4.0,850,0.1000853802615739,41.66666666666667
160,4.0,550,0.09783612029582499,38.46153846153847
160,4.0,600,0.09783612029582499,38.46153846153847
140,4.0,500,0.09617046293074248,33.33333333333333
140,4.0,200,0.07657052329078168,30.76923076923077
140,4.0,250,0.07657052329078168,30.76923076923077
140,4.0,300,0.07657052329078168,30.76923076923077
140,4.0,350,0.07657052329078168,30.76923076923077
140,4.0,50,0.0668417681126419,28.57142857142857
140,4.0,100,0.0668417681126419,28.57142857142857
140,4.0,150,0.0668417681126419,28.57142857142857
160,4.0,900,0.03595024231671859,36.36363636363637
160,4.0,200,0.02617530355589207,35.714285714285715
160,4.0,250,0.02617530355589207,35.714285714285715
160,4.0,300,0.02617530355589207,35.714285714285715
160,4.0,350,0.02617530355589207,35.714285714285715
160,4.0,400,0.02617530355589207,35.714285714285715
160,4.0,450,0.02617530355589207,35.714285714285715
160,4.0,50,0.00501970343418995,33.33333333333333
160,4.0,100,0.00501970343418995,33.33333333333333
160,4.0,150,0.00501970343418995,33.33333333333333
160,4.0,500,5.826988835079398e-05,35.714285714285715
