bol_window,bol_std,long_ma,sharpe_ratio,win_rate
45,1.0,600,-0.27875356091275777,25.26215443279314
45,1.5,600,-0.27875356091275777,25.26215443279314
40,1.0,400,-0.30555519044941937,25.5008347245409
40,1.5,400,-0.30555519044941937,25.5008347245409
40,1.0,450,-0.3490070531611826,25.379426644182125
40,1.5,450,-0.3490070531611826,25.379426644182125
45,1.0,550,-0.36771040440544217,25.118259224219493
45,1.5,550,-0.36771040440544217,25.118259224219493
40,1.0,500,-0.38564377576386555,25.096030729833547
40,1.5,500,-0.38564377576386555,25.096030729833547
35,2.0,400,-0.4053431602387719,31.27853881278539
35,2.5,400,-0.4053431602387719,31.27853881278539
35,2.0,350,-0.4082032249400088,31.71830985915493
35,2.5,350,-0.4082032249400088,31.71830985915493
40,2.0,350,-0.40841419218465935,31.598285364360073
40,2.5,350,-0.40841419218465935,31.598285364360073
40,2.0,400,-0.4387784138004401,31.335830212234704
40,2.5,400,-0.4387784138004401,31.335830212234704
35,1.0,350,-0.4495544681664828,25.93150169363944
35,1.5,350,-0.4495544681664828,25.93150169363944
40,2.0,300,-0.47501961450456925,31.936245572609206
40,2.5,300,-0.47501961450456925,31.936245572609206
40,1.0,750,-0.4838483278126436,24.290083005679335
40,1.5,750,-0.4838483278126436,24.290083005679335
35,2.0,300,-0.5254870198119306,31.644880174291938
35,2.5,300,-0.5254870198119306,31.644880174291938
40,1.0,700,-0.526477371904639,24.284475281873373
40,1.5,700,-0.526477371904639,24.284475281873373
35,2.0,450,-0.5384651493394093,31.253644314868804
35,2.5,450,-0.5384651493394093,31.253644314868804
35,1.0,400,-0.5530364440971092,25.428245146555007
35,1.5,400,-0.5530364440971092,25.428245146555007
35,1.0,500,-0.5734681853981641,25.341130604288498
35,1.5,500,-0.5734681853981641,25.341130604288498
40,1.0,600,-0.5764200355156093,24.59227467811159
40,1.5,600,-0.5764200355156093,24.59227467811159
35,1.0,300,-0.5811447602275119,25.670216672787365
35,1.5,300,-0.5811447602275119,25.670216672787365
30,2.0,350,-0.5838610836958855,31.412544620091793
30,2.5,350,-0.5838610836958855,31.412544620091793
40,1.0,550,-0.5936267369820084,24.669227486128893
40,1.5,550,-0.5936267369820084,24.669227486128893
35,1.0,450,-0.5942472550645335,25.44333076329992
35,1.5,450,-0.5942472550645335,25.44333076329992
30,2.0,400,-0.5947522964789683,30.697674418604652
30,2.5,400,-0.5947522964789683,30.697674418604652
35,2.0,500,-0.6015220109821856,30.828402366863905
35,2.5,500,-0.6015220109821856,30.828402366863905
40,2.0,450,-0.6128214798447729,30.88142041851617
40,2.5,450,-0.6128214798447729,30.88142041851617
30,2.0,300,-0.6239265450088739,31.506172839506174
30,2.5,300,-0.6239265450088739,31.506172839506174
30,1.0,350,-0.6743270991861452,24.941097273645237
30,1.5,350,-0.6743270991861452,24.941097273645237
40,2.0,500,-0.6871731770060387,30.42071197411003
40,2.5,500,-0.6871731770060387,30.42071197411003
30,1.0,400,-0.6916482549920946,24.481468888133286
30,1.5,400,-0.6916482549920946,24.481468888133286
40,1.0,650,-0.7110022064336278,23.791185280273854
40,1.5,650,-0.7110022064336278,23.791185280273854
30,1.0,450,-0.7257398534512827,24.74048442906574
30,1.5,450,-0.7257398534512827,24.74048442906574
35,2.0,550,-0.7323553224351456,30.713857228554286
35,2.5,550,-0.7323553224351456,30.713857228554286
40,2.0,550,-0.7437757355417357,30.577427821522306
40,2.5,550,-0.7437757355417357,30.577427821522306
35,2.0,600,-0.749150434778545,30.6480920654149
35,2.5,600,-0.749150434778545,30.6480920654149
30,1.0,750,-0.7613889967588511,24.136703453186186
30,1.5,750,-0.7613889967588511,24.136703453186186
30,1.0,300,-0.7661756276908378,24.769433465085637
30,1.5,300,-0.7661756276908378,24.769433465085637
30,1.0,500,-0.7807464695688695,24.511854951185494
30,1.5,500,-0.7807464695688695,24.511854951185494
30,1.0,550,-0.7906312263119865,24.432016777350576
30,1.5,550,-0.7906312263119865,24.432016777350576
35,2.0,700,-0.7934521085203792,29.895641497851443
35,2.5,700,-0.7934521085203792,29.895641497851443
30,2.0,450,-0.7965894206132005,30.526315789473685
30,2.5,450,-0.7965894206132005,30.526315789473685
35,1.0,750,-0.8054903345544261,24.308300395256918
35,1.5,750,-0.8054903345544261,24.308300395256918
30,2.0,500,-0.83190220223756,30.261054874800212
30,2.5,500,-0.83190220223756,30.261054874800212
35,2.0,750,-0.8352311074942419,30.0
35,2.5,750,-0.8352311074942419,30.0
35,2.0,650,-0.8379222836306036,30.0
35,2.5,650,-0.8379222836306036,30.0
35,1.0,700,-0.8459504297172774,24.469756480754125
35,1.5,700,-0.8459504297172774,24.469756480754125
40,2.0,700,-0.8511682362911211,29.89203778677463
40,2.5,700,-0.8511682362911211,29.89203778677463
35,1.0,550,-0.8520878091602994,24.863813229571985
35,1.5,550,-0.8520878091602994,24.863813229571985
30,2.0,550,-0.8966876013075463,30.479267635971997
30,2.5,550,-0.8966876013075463,30.479267635971997
35,1.0,600,-0.8982729900376333,24.765990639625585
35,1.5,600,-0.8982729900376333,24.765990639625585
40,2.0,650,-0.9004939314543031,29.88659106070714
40,2.5,650,-0.9004939314543031,29.88659106070714
40,2.0,600,-0.9114481634112412,30.158730158730158
40,2.5,600,-0.9114481634112412,30.158730158730158
30,1.0,600,-0.9159973977173459,24.054621848739497
30,1.5,600,-0.9159973977173459,24.054621848739497
40,2.0,750,-0.9192369602959367,29.829351535836178
40,2.5,750,-0.9192369602959367,29.829351535836178
30,2.0,600,-0.9319156936973028,30.326086956521742
30,2.5,600,-0.9319156936973028,30.326086956521742
30,1.0,700,-0.9393341007515378,23.896929050476526
30,1.5,700,-0.9393341007515378,23.896929050476526
30,2.0,700,-0.9437750873408843,30.264608599779493
30,2.5,700,-0.9437750873408843,30.264608599779493
35,1.0,650,-0.974884457355489,24.27071178529755
35,1.5,650,-0.974884457355489,24.27071178529755
30,2.0,650,-1.0038052995096856,30.103429504627112
30,2.5,650,-1.0038052995096856,30.103429504627112
30,1.0,650,-1.0471586728398246,23.739495798319325
30,1.5,650,-1.0471586728398246,23.739495798319325
30,2.0,750,-1.067695173935773,30.083102493074794
30,2.5,750,-1.067695173935773,30.083102493074794
