open_date,close_date,position,open_reason,close_reason,open_price,close_price,open_fee,close_fee,open_trade_size,close_trade_size,wallet,trade_result,trade_result_pct,trade_result_pct_wallet,wallet_ath,drawdown,drawdown_pct
2021-08-20 13:00:00,2021-08-22 18:00:00,LONG,Market,Market,3259.65,3151.4,101.01047323741888,97.60620309348182,197958.74097268193,191287.10574491008,191287.10574491008,-6772.645701009274,-0.034212410463571756,-0.03670523003670219,208475.47837428685,17188.37262937677,0.0824479347087411
2021-08-23 02:00:00,2021-08-24 13:00:00,LONG,Market,Market,3295.75,3250.14,97.55642392990414,96.15727192091214,191189.54932098018,188447.51316124015,188447.51316124015,-2839.5925836699375,-0.014852237445796076,-0.015298876119261303,208475.47837428685,20027.9652130467,0.09606868572374472
2021-08-29 00:00:00,2021-08-29 03:00:00,LONG,Market,Market,3281.27,3180.28,96.10823171223248,93.10273311715657,188351.40492952793,182461.27592797417,182461.27592797417,-5986.237233265985,-0.03178228076135534,-0.03392115552172699,208475.47837428685,26014.202446312673,0.12478303275365568
2021-08-30 16:00:00,2021-09-07 07:00:00,LONG,Market,Market,3268.62,3883.85,93.05525072326684,110.51401358293222,182368.2206772509,216583.6302666763,216583.6302666763,34122.354338702135,0.18710691046929015,0.1361050650323012,216583.6302666763,0.0,0.0
2021-09-10 06:00:00,2021-09-12 08:00:00,SHORT,Market,Market,3419.57,3439.76,110.45765143600492,109.74948092820026,216473.1726152403,215085.3111626017,215085.3111626017,-1498.319104074613,-0.006921500183940702,-0.007015029752673533,216583.6302666763,1498.319104074617,0.00691797021884691
2021-09-13 02:00:00,2021-09-14 08:00:00,SHORT,Market,Market,3291.17,3343.7,109.69350869292687,107.88765196659976,214975.61765390876,211436.52796881724,211436.52796881724,-3648.783193784443,-0.016973009467793006,-0.017560146281653425,216583.6302666763,5147.102297859063,0.02376496456136371
2021-09-16 21:00:00,2021-09-17 17:00:00,LONG,Market,Market,3558.47,3411.77,107.83262926409681,103.33443881170838,211328.69533955315,202513.21225081256,202513.21225081256,-8923.315718004682,-0.04222481809044963,-0.04609391232611377,216583.6302666763,14070.418015863746,0.06496528845942347
2021-09-19 11:00:00,2021-09-23 14:00:00,SHORT,Market,Market,3326.19,3134.64,103.28173824791442,109.17386245832238,202409.93051256464,213957.22311464435,213957.22311464435,11444.010863831802,0.056538781644023206,0.05077173120056923,216583.6302666763,2626.407152031956,0.012126526592975187
2021-09-24 09:00:00,2021-09-26 09:00:00,SHORT,Market,Market,2858.89,2981.2,109.11818378846863,104.39658327734108,213848.1049308559,204594.78631346984,204594.78631346984,-9362.436801174514,-0.043780779839978926,-0.047955355885244244,216583.6302666763,11988.843953206466,0.05535434020772842
2021-09-28 14:00:00,2021-09-30 01:00:00,SHORT,Market,Market,2862.63,2960.68,104.34334101986963,100.71800976888933,204490.44297244996,197385.57565471999,197385.57565471999,-7209.210658749848,-0.03525451142829746,-0.03790802636753843,216583.6302666763,19198.054611956322,0.08864037687575019
2021-10-04 18:00:00,2021-10-06 08:00:00,LONG,Market,Market,3421.3,3379.16,100.6666435839072,99.37602937432437,197284.90901113607,194755.58352812444,194755.58352812444,-2629.992126595542,-0.013330934128606297,-0.013688921436286144,216583.6302666763,21828.04673855187,0.10078345584878835
2021-10-06 12:00:00,2021-10-10 01:00:00,LONG,Market,Market,3456.21,3505.28,99.32534759934347,100.68415727755716,194656.2581805251,197319.23207322668,197319.23207322668,2563.6485451022427,0.013170131641617724,0.01282575344707715,216583.6302666763,19264.398193449626,0.08894669541612932
2021-10-13 22:00:00,2021-10-17 20:00:00,LONG,Market,Market,3604.0,3698.43,100.63280835734561,103.21686567158076,197218.59926486935,202282.794255075,202282.794255075,4963.562181848291,0.025167819872719547,0.023950057637606683,216583.6302666763,14300.836011601321,0.06602916385690326
2021-10-19 22:00:00,2021-10-22 17:00:00,LONG,Market,Market,3878.47,3937.2,103.16422507008825,104.67298601526092,202179.6300300049,205136.47606351593,205136.47606351593,2853.6818084409547,0.014114586162896075,0.01372027329388221,216583.6302666763,11447.154203160375,0.05285327514856805
2021-10-23 23:00:00,2021-10-24 11:00:00,LONG,Market,Market,4167.12,4026.2,104.61960279239314,101.0301174062432,205031.85646072353,197997.23930660004,197997.23930660004,-7139.236756915888,-0.03482013419843125,-0.03740601212179931,216583.6302666763,18586.39096007627,0.08581623152770648
2021-10-25 15:00:00,2021-10-27 08:00:00,LONG,Market,Market,4210.11,4046.13,100.97859204636603,96.99607341759203,197896.26071455367,190091.38317676284,190091.38317676284,-7905.856129837198,-0.039949497283531976,-0.04339453445059267,216583.6302666763,26492.247089913464,0.122318787700132
2021-10-28 17:00:00,2021-10-31 11:00:00,LONG,Market,Market,4223.34,4207.48,96.94660542014906,96.53328264180682,189994.4365713427,189184.41307384212,189184.41307384212,-906.9701029207223,-0.004773666636181508,-0.004817200024650854,216583.6302666763,27399.217192834185,0.12650640844415584
2021-11-02 06:00:00,2021-11-05 20:00:00,LONG,Market,Market,4376.0,4448.65,96.48405066765949,98.03584732151782,189087.92902317445,192129.1157634977,192129.1157634977,2944.7026896556013,0.015573192349548135,0.015095325005711965,216583.6302666763,24454.514503178594,0.11291026229945496
2021-11-07 09:00:00,2021-11-10 20:00:00,LONG,Market,Market,4582.59,4638.66,97.98584903938384,99.13416468752182,192031.12991445832,194281.58090888467,194281.58090888467,2152.4651453869715,0.011208938604620005,0.010957698976440567,216583.6302666763,22302.049357791635,0.10297199899332855
2021-11-15 12:00:00,2021-11-15 15:00:00,LONG,Market,Market,4740.43,4648.08,99.0836062635312,97.10377515369014,194182.49730262114,190302.4553497289,190302.4553497289,-3979.125559155767,-0.020491679808580025,-0.021356024302637208,216583.6302666763,26281.174916947406,0.12134423494789413
2021-11-18 04:00:00,2021-11-20 00:00:00,SHORT,Market,Market,4255.39,4298.06,97.05425222836175,96.03206042897264,190205.40109750055,188202.12564343895,188202.12564343895,-2100.3297062899624,-0.011042429364102649,-0.011285918524930804,216583.6302666763,28381.504623237357,0.13104178089679086
2021-11-22 19:00:00,2021-11-23 14:00:00,SHORT,Market,Market,4066.39,4309.02,95.98308407815387,90.21001410910377,188106.1425593608,176792.17059197673,176792.17059197673,-11409.955051462228,-0.06065700405217538,-0.0689914270054453,216583.6302666763,39791.45967469958,0.18372330182897448
2021-11-26 08:00:00,2021-11-28 21:00:00,SHORT,Market,Market,4099.94,4251.93,90.16400700190813,86.77723340281739,176702.00658497482,170064.66081133715,170064.66081133715,-6727.509780639582,-0.03807262809663888,-0.041187872680448635,216583.6302666763,46518.96945533916,0.214785251304824
2021-11-30 06:00:00,2021-12-03 15:00:00,LONG,Market,Market,4412.83,4468.15,86.73297701378195,87.77548827147099,169977.92783432337,172021.02504402457,172021.02504402457,1956.3642326874162,0.011509519251195217,0.011244933843534163,216583.6302666763,44562.605222651735,0.2057524161349703
2021-12-03 16:00:00,2021-12-06 21:00:00,SHORT,Market,Market,4343.79,4318.04,87.73072277245254,88.20578285389645,171933.29432125212,172864.30961694304,172864.30961694304,843.2845729184626,0.004904719450921536,0.004854621220513577,216583.6302666763,43719.32064973327,0.20185884129794252
2021-12-08 14:00:00,2021-12-09 14:00:00,LONG,Market,Market,4409.47,4233.4,88.16079790464096,84.59737331002675,172776.14881903838,165792.60519536986,165792.60519536986,-7071.704421573161,-0.040929864856403854,-0.04455433649315978,216583.6302666763,50791.025071306445,0.23450999047697274
2021-12-09 18:00:00,2021-12-15 19:00:00,SHORT,Market,Market,4123.49,3969.54,84.55422864963863,87.66631790517614,165708.0509667202,171807.07467263626,171807.07467263626,6014.469477266404,0.0362955779286446,0.03382306405008067,216583.6302666763,44776.55559404005,0.2067402579729009
2021-12-17 14:00:00,2021-12-17 21:00:00,SHORT,Market,Market,3737.91,3905.63,87.62160808304449,83.64734512324641,171719.4530645532,163930.75485732066,163930.75485732066,-7876.319815315593,-0.04586737073029639,-0.05047161788894708,216583.6302666763,52652.87540935565,0.24310644042915394
2021-12-18 01:00:00,2021-12-18 05:00:00,SHORT,Market,Market,3784.94,3903.77,83.60468497723355,80.93857620367781,163847.15017234342,158622.152019243,158622.152019243,-5308.602838077664,-0.03239972640655504,-0.034625790521649664,216583.6302666763,57961.47824743332,0.26761707787456596
2021-12-20 05:00:00,2021-12-20 23:00:00,SHORT,Market,Market,3847.3,3944.73,80.89729752981393,78.8084210667451,158541.25472171317,154447.50739608047,154447.50739608047,-4174.644623162506,-0.0263315982359938,-0.02778042918814252,216583.6302666763,62136.122870595835,0.2868920554803173
2021-12-25 20:00:00,2021-12-26 03:00:00,LONG,Market,Market,4105.5,4013.21,78.76822877200105,76.95828170355703,154368.73916730846,150821.63329389846,150821.63329389846,-3625.8741021820088,-0.023488396172311812,-0.024633006562773705,216583.6302666763,65761.99697277785,0.3036332750162422
2021-12-27 17:00:00,2021-12-27 23:00:00,LONG,Market,Market,4115.57,4037.23,76.91903297988821,75.41639486276755,150744.71426091855,147799.86764977948,147799.86764977948,-3021.7656441189615,-0.02004558275183498,-0.020871703677955503,216583.6302666763,68783.76261689683,0.31758523269835476
2021-12-28 01:00:00,2022-01-02 09:00:00,SHORT,Market,Market,3982.34,3753.48,75.37793250138753,79.66915413040445,147724.4897172781,156134.35855254496,156134.35855254496,8334.490902765467,0.056419155136134824,0.050675194301946634,216583.6302666763,60449.27171413135,0.27910360371973186
2022-01-05 19:00:00,2022-01-11 16:00:00,SHORT,Market,Market,3655.3,3218.67,79.62852286179793,89.09478457026354,156054.73002968315,174606.5612355543,174606.5612355543,18472.202683009364,0.11837002748648355,0.09567185074170316,216583.6302666763,41977.069031121995,0.19381459706551338
2022-01-17 03:00:00,2022-01-20 14:00:00,SHORT,Market,Market,3258.22,3220.03,89.04934623013271,90.04715715857566,174517.51188932417,176473.00609495054,176473.00609495054,1866.4448593962354,0.010694885797935857,0.01046568692125237,216583.6302666763,40110.624171725765,0.1851969335001825
2022-01-20 21:00:00,2022-01-26 04:00:00,SHORT,Market,Market,3081.34,2498.92,90.00123310842478,106.95825482589963,176383.0048618421,209615.1100312518,209615.1100312518,33142.10393630126,0.18789851075652625,0.13652366244708608,216583.6302666763,6968.520235424512,0.032174731889221146
2022-01-27 20:00:00,2022-01-28 03:00:00,SHORT,Market,Market,2340.31,2446.92,106.90370611593842,101.98179943636208,209508.20632513586,199862.33082088144,199862.33082088144,-9752.77921037036,-0.04655082195317456,-0.05130083747896827,216583.6302666763,16721.299445794866,0.07720481656534324
2022-02-06 15:00:00,2022-02-10 23:00:00,LONG,Market,Market,2991.65,3072.49,101.92978871864955,104.63073408631625,199760.4010321628,205053.67139594554,205053.67139594554,5191.340575064087,0.025987836168932427,0.024691860826547993,216583.6302666763,11529.95887073077,0.053235597060286126
2022-02-15 09:00:00,2022-02-17 13:00:00,LONG,Market,Market,3098.38,2994.15,104.57737241193223,101.00783255571855,204949.0940235336,197953.5658061081,197953.5658061081,-7100.105589837444,-0.03464326409280035,-0.037201869862834934,216583.6302666763,18630.064460568217,0.08601787881027428
2022-02-18 14:00:00,2022-02-23 07:00:00,SHORT,Market,Market,2850.41,2695.63,100.95631856111514,106.38406004329184,197852.609487547,208489.81210327402,208489.81210327402,10536.246297165915,0.05325300649031407,0.04810498976292015,216583.6302666763,8093.818163402291,0.03737040584940094
2022-02-23 23:00:00,2022-02-24 20:00:00,SHORT,Market,Market,2579.71,2651.47,106.32980417266975,103.3192997508774,208383.48229910134,202483.54295687148,202483.54295687148,-6006.269146402529,-0.028823153736251925,-0.03056979074433033,216583.6302666763,14100.087309804832,0.06510227616207004
2022-03-02 20:00:00,2022-03-03 15:00:00,LONG,Market,Market,2948.91,2828.0,103.26660690800446,98.98200520667818,202380.27634996347,193983.3811451427,193983.3811451427,-8500.16181172879,-0.04200093983975986,-0.04582712033075829,216583.6302666763,22600.24912153362,0.10434883325995717
2022-03-04 14:00:00,2022-03-09 01:00:00,SHORT,Market,Market,2705.63,2619.32,98.93152438402278,102.03539014567119,193884.44962075868,199967.35705234684,199967.35705234684,5983.975907204136,0.03086361963999122,0.029055290981677667,216583.6302666763,16616.27321432947,0.07671989426841766
2022-03-11 02:00:00,2022-03-11 07:00:00,SHORT,Market,Market,2528.86,2608.67,101.98335209669689,98.71442059461765,199865.37370025014,193458.97301983213,193458.97301983213,-6508.384032514707,-0.032563839908936465,-0.03481339143016142,216583.6302666763,23124.657246844174,0.10677010639433422
2022-03-13 12:00:00,2022-03-14 23:00:00,SHORT,Market,Market,2540.0,2589.41,98.6640762401144,96.69544820646797,193360.308943592,189502.2226036915,189502.2226036915,-3956.7504161406173,-0.02046309523271862,-0.021324963468475813,216583.6302666763,27081.4076629848,0.12503903286522555
2022-03-15 01:00:00,2022-03-15 16:00:00,SHORT,Market,Market,2544.03,2602.25,96.64613352788268,94.38623002995315,189405.57647016362,184976.653044388,184976.653044388,-4525.569559303515,-0.023893539164177736,-0.02507920413610365,216583.6302666763,31606.97722228832,0.1459342849843781
2022-03-21 15:00:00,2022-03-31 16:00:00,LONG,Market,Market,2955.0,3271.53,94.33809305263789,104.39001702697072,184882.31495133534,204581.91787899405,204581.91787899405,19605.26483460607,0.10604186149316965,0.08745042690353919,216583.6302666763,12001.712387682259,0.05541375575293813
2022-04-01 14:00:00,2022-04-04 15:00:00,LONG,Market,Market,3422.08,3424.73,104.33677811828697,104.36432176484395,204477.58110087577,204531.56070734092,204531.56070734092,-50.35717165314149,-0.0002462723364685079,-0.0002462679736934976,216583.6302666763,12052.069559335388,0.055646262575319516
2022-04-04 20:00:00,2022-04-05 18:00:00,LONG,Market,Market,3509.5,3445.37,104.31109596074387,102.35276581470752,204427.24961138016,200589.34491008238,200589.34491008238,-3942.2157972585264,-0.01928419916988928,-0.02004715662539232,216583.6302666763,15994.28535659393,0.07384808047081119
2022-04-10 23:00:00,2022-04-14 01:00:00,SHORT,Market,Market,3203.04,3139.12,102.30056590414202,104.28886580849283,200487.04434417823,204383.68330770684,204383.68330770684,3794.338397624476,0.018925603946311337,0.018226412022471945,216583.6302666763,12199.946958969464,0.056329035319741594
2022-04-14 18:00:00,2022-04-16 12:00:00,SHORT,Market,Market,2983.61,3043.41,104.2356784869305,102.09440536937558,204279.4476292199,200083.0141620337,200083.0141620337,-4300.669145673132,-0.021052872403880384,-0.02196658307118421,216583.6302666763,16500.6161046426,0.07618588756835236
2022-04-17 23:00:00,2022-04-18 21:00:00,SHORT,Market,Market,2988.06,3042.56,102.0423372226372,100.13006822160878,199980.97182481107,196233.33703297208,196233.33703297208,-3849.677129061632,-0.019250217127827825,-0.02001041632633678,216583.6302666763,20350.29323370423,0.09396044017106558
2022-04-21 22:00:00,2022-04-25 19:00:00,SHORT,Market,Market,2983.31,3012.41,100.07900188681576,99.05226222755475,196133.25803108525,194121.06975258567,194121.06975258567,-2112.267280386399,-0.010769551791423485,-0.011000887736343399,216583.6302666763,22462.56051409064,0.10371310373933992
2022-04-26 14:00:00,2022-04-28 08:00:00,SHORT,Market,Market,2896.18,2931.13,99.0017455738187,97.75714853299458,194022.06800701184,191582.9262494956,191582.9262494956,-2538.1435030900675,-0.013081725852949576,-0.013426149435157197,216583.6302666763,25000.704017180717,0.1154321034622871
2022-04-29 11:00:00,2022-05-02 04:00:00,SHORT,Market,Market,2843.11,2856.81,97.70729238724276,97.18688289176653,191485.21895710836,190465.3285911602,190465.3285911602,-1117.5976583353865,-0.005836469595001598,-0.00590235569673596,216583.6302666763,26118.301675516093,0.12059222409079118
2022-05-03 19:00:00,2022-05-04 06:00:00,SHORT,Market,Market,2773.43,2816.89,97.13731758149171,95.56639975657478,190368.19127357873,187289.53116215474,187289.53116215474,-3175.797429005481,-0.01668239535060525,-0.017249106650612047,216583.6302666763,29294.099104521563,0.13525537026252704
2022-05-05 15:00:00,2022-05-15 18:00:00,SHORT,Market,Market,2742.85,2088.56,95.51766089269893,118.24247706695425,187194.01350126206,231729.75177186294,231729.75177186294,44440.22060970818,0.23740193277820054,0.160916193120037,231729.75177186294,0.0,0.0
2022-05-18 12:00:00,2022-05-20 01:00:00,SHORT,Market,Market,1998.28,2035.48,118.18217340365011,115.92294204173326,231611.5695984593,227183.963414298,227183.963414298,-4545.788357564948,-0.01962677583613762,-0.020417829765297806,231729.75177186294,4545.788357564947,0.019616766180461185
2022-05-20 15:00:00,2022-05-22 09:00:00,SHORT,Market,Market,1960.99,2027.56,115.86382134129198,111.8734915056953,227068.0995929567,219247.91377456352,219247.91377456352,-7936.049639734483,-0.03495008613698129,-0.03755610065827081,231729.75177186294,12481.837997299415,0.05386376976568696
2022-05-24 08:00:00,2022-05-25 02:00:00,SHORT,Market,Market,1963.17,2015.44,111.8164360250274,108.78378127525826,219136.0973385385,213192.7481309958,213192.7481309958,-6055.165643567719,-0.027631986318590075,-0.029232578515466782,231729.75177186294,18537.00364086713,0.07999405988712549
2022-05-25 11:00:00,2022-05-30 01:00:00,SHORT,Market,Market,1944.07,1845.31,108.72830154680787,114.1935004379362,213084.019829449,223794.63088767222,223794.63088767222,10601.8827566764,0.049754471335589,0.04523054797974814,231729.75177186294,7935.120884190721,0.034242995659887546
2022-06-02 13:00:00,2022-06-05 17:00:00,SHORT,Market,Market,1799.59,1824.56,114.13526175271284,112.49419000178449,223680.49562591952,220464.34895075212,220464.34895075212,-3330.2819369201143,-0.01488856651359373,-0.015337445582447302,231729.75177186294,11265.402821110823,0.048614399898902795
2022-06-07 00:00:00,2022-06-07 18:00:00,SHORT,Market,Market,1758.79,1807.53,112.43681796488359,109.26518887687737,220351.91213278723,214136.20319715716,214136.20319715716,-6328.145753594955,-0.028718360972431786,-0.030451878678061328,231729.75177186294,17593.548574705783,0.07592270064668505
2022-06-10 09:00:00,2022-06-19 18:00:00,SHORT,Market,Market,1768.09,1110.58,109.20946363055016,149.74541836672427,214026.99373352661,293468.7219673671,293468.7219673671,79332.51877020994,0.37066594912313977,0.21280111249965994,293468.7219673671,0.0,0.0
2022-06-28 18:00:00,2022-07-03 19:00:00,SHORT,Market,Market,1162.44,1077.64,149.66904820335722,160.50550595048168,293319.0529191638,314556.1728283273,314556.1728283273,21087.45086096015,0.07189253698692281,0.06282690738818045,314556.1728283273,0.0,0.0
2022-07-08 14:00:00,2022-07-10 08:00:00,LONG,Market,Market,1227.1,1188.01,160.42364814244692,155.23404769913716,314395.74918018485,304225.25163688353,304225.25163688353,-10330.921191443764,-0.03285960837060478,-0.03515182200277815,314556.1728283273,10330.921191443747,0.03284284997033572
2022-07-13 19:00:00,2022-07-14 15:00:00,SHORT,Market,Market,1076.61,1140.95,155.1548783348106,145.8081652514335,304070.09675854875,285752.55507285346,285752.55507285346,-18472.696564030106,-0.060751441068861885,-0.06911368730547383,314556.1728283273,28803.617755473824,0.09156907491748298
2022-07-14 17:00:00,2022-07-22 19:00:00,LONG,Market,Market,1195.78,1526.2,145.73380308715528,185.90835824079502,285606.8212697663,364340.28427076904,364340.28427076904,78587.72919791557,0.27516054710642407,0.17742776886581318,364340.28427076904,0.0,0.0
2022-07-23 04:00:00,2022-07-23 10:00:00,LONG,Market,Market,1587.02,1543.0,185.81354497809224,180.5674015754349,364154.47072579095,353873.16117770865,353873.16117770865,-10467.123093060389,-0.028743634733355103,-0.03048031173662789,364340.28427076904,10467.123093060392,0.0287289754796411
2022-07-24 05:00:00,2022-07-25 00:00:00,LONG,Market,Market,1601.33,1558.29,180.47531220063144,175.53498996662455,353692.68586550804,344010.7198465521,344010.7198465521,-9862.441331156553,-0.027884210573997436,-0.029515164270709087,364340.28427076904,20329.564424216922,0.05579828885764516
2022-07-27 18:00:00,2022-08-01 10:00:00,LONG,Market,Market,1581.0,1657.44,175.4454671217416,183.83430231207842,343835.2743794304,360275.58199588093,360275.58199588093,16264.862149328792,0.04730422781282217,0.04319552494885883,364340.28427076904,4064.7022748881136,0.011156335026261668
2022-08-05 11:00:00,2022-08-09 11:00:00,LONG,Market,Market,1713.43,1704.04,183.7405468178993,182.64041120235976,360091.84144906304,357935.8129267579,357935.8129267579,-2339.769069123032,-0.0064977008635004165,-0.006579851237208289,364340.28427076904,6404.471344011137,0.01757826850475718
2022-08-10 12:00:00,2022-08-15 06:00:00,LONG,Market,Market,1823.0,1906.97,182.54726459264654,190.85826657163327,357753.26566216524,374041.03697192494,374041.03697192494,16105.224045167055,0.045017685625756365,0.04127996511662455,374041.03697192494,0.0,0.0
2022-08-21 22:00:00,2022-08-23 18:00:00,SHORT,Market,Market,1618.6,1656.72,190.76092885568173,186.1732799846043,373850.27604306926,364859.4737486513,364859.4737486513,-9181.563223273664,-0.02455946621319575,-0.025814263274633584,374041.03697192494,9181.563223273668,0.02454694088542703
2022-08-26 15:00:00,2022-08-30 04:00:00,SHORT,Market,Market,1593.53,1582.44,186.07833161181216,187.27776327686698,364673.39541703946,367024.02277959953,367024.02277959953,2164.549030948261,0.005935582518908156,0.005862990342125264,374041.03697192494,7017.014192325412,0.018760011599615208
2022-09-07 00:00:00,2022-09-07 20:00:00,SHORT,Market,Market,1538.04,1639.73,187.18225161759577,174.71724331298736,366836.8405279819,342408.1127821524,342408.1127821524,-24615.909997447096,-0.06710315671135386,-0.07745913770616844,374041.03697192494,31632.924189772515,0.08457073171932962
2022-09-08 02:00:00,2022-09-12 22:00:00,LONG,Market,Market,1628.31,1706.07,174.62813751889774,182.87419679625606,342233.48464463354,358393.9822664509,358393.9822664509,15985.869484298442,0.04671041906053629,0.04269959884203743,374041.03697192494,15647.05470547406,0.041832454620877625
2022-09-15 08:00:00,2022-09-21 17:00:00,SHORT,Market,Market,1607.65,1397.5,182.78093095588997,206.56842230069236,358211.201335495,404829.5537359196,404829.5537359196,46435.57146946871,0.12963182417620125,0.10290086442716813,404829.5537359196,0.0,0.0
2022-09-21 19:00:00,2022-09-23 03:00:00,SHORT,Market,Market,1323.47,1340.77,206.463072405319,203.6603297311619,404623.0906635143,399130.31953529216,399130.31953529216,-5699.234200627432,-0.01408529155190239,-0.014485978391309589,404829.5537359196,5699.234200627427,0.014078108053210905
2022-09-23 11:00:00,2022-09-23 21:00:00,SHORT,Market,Market,1287.74,1325.95,203.556462962999,197.41577392447343,398926.76307232917,386892.3370191606,386892.3370191606,-12237.982516131542,-0.030677266227717794,-0.03266472781923211,404829.5537359196,17937.216716758965,0.04430807126413468
2022-09-25 21:00:00,2022-09-26 08:00:00,SHORT,Market,Market,1285.53,1320.71,197.31509187977193,191.81746170066475,386695.0219272809,375920.8525396028,375920.8525396028,-10971.484479557865,-0.0283724482018832,-0.030063031860772346,404829.5537359196,28908.701196316804,0.07140956219608086
2022-09-28 02:00:00,2022-09-28 14:00:00,SHORT,Market,Market,1277.15,1325.77,191.71963479519744,184.32697877324284,375729.1329048076,361241.12159621273,361241.12159621273,-14679.730943390037,-0.03906998328795868,-0.04235824110625138,404829.5537359196,43588.432139706856,0.1076710722758662
2022-10-02 10:00:00,2022-10-03 16:00:00,SHORT,Market,Market,1289.62,1320.46,184.2329720140685,179.73550893581682,361056.8886241987,352242.83103188145,352242.83103188145,-8998.290564331297,-0.024922085266449658,-0.02621539311906982,404829.5537359196,52586.72270403814,0.12989842816253916
2022-10-08 08:00:00,2022-10-14 01:00:00,SHORT,Market,Market,1325.25,1328.97,179.64384382625954,179.0482192189863,352063.1871880552,350895.8914258522,350895.8914258522,-1346.9396060292531,-0.0038258461976309467,-0.003853364740522927,404829.5537359196,53933.66231006739,0.13322560522656324
2022-10-17 09:00:00,2022-10-18 18:00:00,LONG,Market,Market,1317.98,1293.46,178.95690462718463,175.53797957796786,350716.934521225,344016.57883996685,344016.57883996685,-6879.312585885322,-0.01961499975835639,-0.020405079101225104,404829.5537359196,60812.974895952735,0.1502187138630263
2022-10-19 23:00:00,2022-10-20 14:00:00,SHORT,Market,Market,1285.09,1306.13,175.4484552083831,172.48793021504758,343841.13038475846,338039.1399424273,338039.1399424273,-5977.438897539565,-0.017384304463083887,-0.01800098860763091,404829.5537359196,66790.4137934923,0.1649840363113938
2022-10-20 17:00:00,2022-10-21 19:00:00,SHORT,Market,Market,1284.81,1303.3,172.39996137063793,169.83225472103575,337866.73998105666,332834.5887669177,332834.5887669177,-5204.551175509592,-0.015404153648865817,-0.015885451815624608,404829.5537359196,71994.96496900189,0.1778401905310648
2022-10-22 21:00:00,2022-10-31 13:00:00,LONG,Market,Market,1317.05,1559.33,169.74564027112805,200.86897051339255,332664.8431266466,393659.8575263347,393659.8575263347,60825.268759416984,0.18284249152309914,0.13383335392404871,404829.5537359196,11169.696209584887,0.02759110866908486
2022-11-04 10:00:00,2022-11-06 23:00:00,LONG,Market,Market,1594.68,1568.29,200.7665273384307,197.34339083053408,393459.0909989963,386750.4817670794,386750.4817670794,-6909.3757592553275,-0.017560595033431197,-0.018190173864734392,404829.5537359196,18079.071968840202,0.04465847861649358
2022-11-08 17:00:00,2022-11-14 07:00:00,SHORT,Market,Market,1447.42,1260.07,197.2427457012105,222.6596811312812,386553.23902137816,436364.9503802043,436364.9503802043,49614.46861312493,0.12835093230296546,0.10209170733175835,436364.9503802043,0.0,0.0
2022-11-16 11:00:00,2022-11-19 22:00:00,SHORT,Market,Market,1222.28,1224.19,222.5461246939042,222.08504107034528,436142.4042555104,435238.77980274387,435238.77980274387,-1126.170577460459,-0.0025821166813229683,-0.002594189971745398,436364.9503802043,1126.1705774604343,0.002580799801815437
2022-11-20 10:00:00,2022-11-23 03:00:00,SHORT,Market,Market,1196.55,1170.8,221.97177769939938,226.6330138055209,435016.80802504445,444151.8254283923,444151.8254283923,8913.045625648425,0.02048896838288439,0.019672780202341696,444151.8254283923,0.0,0.0
2022-11-28 01:00:00,2022-11-29 04:00:00,SHORT,Market,Market,1164.0,1197.87,226.51743096848008,219.81407839075226,443925.3079974238,430788.18276622146,430788.18276622146,-13363.642662170823,-0.030103358428594875,-0.032014511314643106,444151.8254283923,13363.642662170809,0.03008800571579626
2022-11-30 00:00:00,2022-12-03 21:00:00,LONG,Market,Market,1274.77,1261.24,219.70197321077296,217.2592681541315,430568.4807930107,425781.3057399468,425781.3057399468,-5006.877026274669,-0.011628526586649176,-0.011899195114068447,444151.8254283923,18370.519688445493,0.04136090101785983
2022-12-05 00:00:00,2022-12-05 15:00:00,LONG,Market,Market,1288.75,1266.59,217.14846592737288,213.3057660837766,425564.1572740194,418033.29439818405,418033.29439818405,-7748.011341762703,-0.018206447158033996,-0.018884448606208516,444151.8254283923,26118.53103020822,0.05880541187693293
2022-12-08 18:00:00,2022-12-09 21:00:00,LONG,Market,Market,1287.3,1260.02,213.1969801430739,208.57255990509344,417820.09741804097,408757.2311755722,408757.2311755722,-9276.063222611838,-0.022201093915620987,-0.02322027661565291,444151.8254283923,35394.59425282007,0.07969030459051105
2022-12-10 15:00:00,2022-12-12 00:00:00,LONG,Market,Market,1278.26,1254.08,208.46618789954184,204.41846412297005,408548.7649876727,400616.09942405357,400616.09942405357,-8141.131751518656,-0.019926952298495632,-0.020743059869008724,444151.8254283923,43535.72600433871,0.0980199191174048
2022-12-13 10:00:00,2022-12-15 08:00:00,LONG,Market,Market,1279.48,1283.79,204.31421070626735,204.89790330986963,400411.7852133473,401555.6968219247,401555.6968219247,939.5973978711476,0.0023465777795988484,0.002334430765687535,444151.8254283923,42596.128606467566,0.09590443215083681
2022-12-16 08:00:00,2022-12-20 04:00:00,SHORT,Market,Market,1244.62,1208.35,204.79340537918162,210.65388867717192,401350.90341654554,412836.1866547971,412836.1866547971,11280.489832872396,0.02810630233256219,0.0265976097103561,444151.8254283923,31315.638773595158,0.07050660828285614
2022-12-25 20:00:00,2022-12-25 21:00:00,SHORT,Market,Market,1206.34,1218.74,210.54645519394654,208.2759678022417,412625.64019960316,408175.9746248285,408175.9746248285,-4660.212029968617,-0.011294043743171873,-0.011549021034520499,444151.8254283923,35975.85080356378,0.080998993460996
