bol_window,bol_std,long_ma,sharpe_ratio,win_rate
40,1.0,700,1.2293820683966343,30.60796645702306
40,1.5,700,1.2293820683966343,30.60796645702306
20,2.0,400,1.2291595776781983,38.2905982905983
20,2.5,400,1.2291595776781983,38.2905982905983
110,3.0,200,1.2287381817383016,43.56435643564357
105,2.0,200,1.2282990990151201,36.231884057971016
105,2.5,200,1.2282990990151201,36.231884057971016
65,1.0,500,1.22648971434208,31.213872832369944
65,1.5,500,1.22648971434208,31.213872832369944
35,1.0,650,1.225507878265373,32.899628252788105
35,1.5,650,1.225507878265373,32.899628252788105
115,3.0,300,1.2255051627085385,46.73913043478261
50,1.0,250,1.225419022644065,30.23255813953488
50,1.5,250,1.225419022644065,30.23255813953488
110,2.0,250,1.22526752525958,36.45833333333333
110,2.5,250,1.22526752525958,36.45833333333333
40,1.0,650,1.2226806281037608,30.833333333333336
40,1.5,650,1.2226806281037608,30.833333333333336
30,2.0,850,1.2221908341208325,40.2088772845953
30,2.5,850,1.2221908341208325,40.2088772845953
95,1.0,200,1.2214511553947534,31.84713375796178
95,1.5,200,1.2214511553947534,31.84713375796178
25,1.0,700,1.2211539983734683,32.31197771587744
25,1.5,700,1.2211539983734683,32.31197771587744
30,2.0,500,1.2195247041040793,39.386792452830186
30,2.5,500,1.2195247041040793,39.386792452830186
65,1.0,350,1.2188232005518607,31.967213114754102
65,1.5,350,1.2188232005518607,31.967213114754102
110,3.0,250,1.2186203758803789,43.43434343434344
25,1.0,800,1.218003281168916,32.63305322128851
25,1.5,800,1.218003281168916,32.63305322128851
55,1.0,200,1.2169985722107086,29.66101694915254
55,1.5,200,1.2169985722107086,29.66101694915254
45,3.0,300,1.216798741370848,41.52046783625731
35,2.0,500,1.2147808592252745,39.257294429708224
35,2.5,500,1.2147808592252745,39.257294429708224
50,2.0,800,1.2130391776505343,39.08045977011494
50,2.5,800,1.2130391776505343,39.08045977011494
25,1.0,350,1.2119782652026636,32.68733850129199
25,1.5,350,1.2119782652026636,32.68733850129199
45,3.0,350,1.2118859840084186,42.331288343558285
25,1.0,300,1.2117021293630355,32.95454545454545
25,1.5,300,1.2117021293630355,32.95454545454545
50,2.0,400,1.2109539113474255,37.5
50,2.5,400,1.2109539113474255,37.5
20,1.0,350,1.210758636311772,32.03559510567297
20,1.5,350,1.210758636311772,32.03559510567297
20,1.0,500,1.2071016009534625,31.228861330326946
20,1.5,500,1.2071016009534625,31.228861330326946
35,1.0,550,1.2059643707412369,32.73381294964029
35,1.5,550,1.2059643707412369,32.73381294964029
20,1.0,800,1.205469517576916,31.802120141342755
20,1.5,800,1.205469517576916,31.802120141342755
35,1.0,800,1.202127454684172,32.580037664783426
35,1.5,800,1.202127454684172,32.580037664783426
40,1.0,450,1.1976379272560513,31.32295719844358
40,1.5,450,1.1976379272560513,31.32295719844358
20,2.0,850,1.1962465221242458,38.74045801526718
20,2.5,850,1.1962465221242458,38.74045801526718
55,2.0,400,1.1961683117302184,37.89473684210527
55,2.5,400,1.1961683117302184,37.89473684210527
35,1.0,750,1.1943169952955401,32.89473684210527
35,1.5,750,1.1943169952955401,32.89473684210527
55,2.0,850,1.1909406380964431,40.16393442622951
55,2.5,850,1.1909406380964431,40.16393442622951
30,1.0,850,1.1905889471299786,31.27035830618892
30,1.5,850,1.1905889471299786,31.27035830618892
25,1.0,650,1.1900006976300348,32.54847645429363
25,1.5,650,1.1900006976300348,32.54847645429363
55,2.0,750,1.189511454353742,38.55421686746988
55,2.5,750,1.189511454353742,38.55421686746988
35,1.0,450,1.1887399157160317,33.978873239436616
35,1.5,450,1.1887399157160317,33.978873239436616
50,1.0,200,1.1879358332708239,30.50505050505051
50,1.5,200,1.1879358332708239,30.50505050505051
40,1.0,750,1.1877467454636208,30.655391120507396
40,1.5,750,1.1877467454636208,30.655391120507396
30,2.0,450,1.1876731912203915,38.99082568807339
30,2.5,450,1.1876731912203915,38.99082568807339
55,1.0,500,1.186773965858474,29.75
55,1.5,500,1.186773965858474,29.75
55,2.0,800,1.1855236252254933,38.8663967611336
55,2.5,800,1.1855236252254933,38.8663967611336
20,1.0,850,1.1848099195633597,31.678486997635936
20,1.5,850,1.1848099195633597,31.678486997635936
40,1.0,350,1.1846094686895963,31.368821292775667
40,1.5,350,1.1846094686895963,31.368821292775667
25,1.0,850,1.1836486124890344,32.402234636871505
25,1.5,850,1.1836486124890344,32.402234636871505
40,2.0,400,1.178676716699496,38.2183908045977
40,2.5,400,1.178676716699496,38.2183908045977
35,1.0,700,1.1777354977589556,32.588454376163874
35,1.5,700,1.1777354977589556,32.588454376163874
110,2.0,200,1.177167614574341,34.65346534653465
110,2.5,200,1.177167614574341,34.65346534653465
20,1.0,250,1.1735307168473468,31.56779661016949
20,1.5,250,1.1735307168473468,31.56779661016949
50,2.0,850,1.1735102156249266,39.922480620155035
50,2.5,850,1.1735102156249266,39.922480620155035
35,3.0,550,1.1673484417105957,42.93785310734463
35,3.0,500,1.166972775330703,42.77777777777778
60,2.0,250,1.1662799392383245,36.84210526315789
60,2.5,250,1.1662799392383245,36.84210526315789
60,2.0,200,1.1636613267966975,37.0253164556962
60,2.5,200,1.1636613267966975,37.0253164556962
55,3.0,200,1.1617761667618332,41.61849710982659
50,2.0,300,1.1617170192581365,37.5
50,2.5,300,1.1617170192581365,37.5
80,3.0,200,1.161285353317101,42.44604316546763
20,1.0,750,1.159171115491643,31.367924528301888
20,1.5,750,1.159171115491643,31.367924528301888
40,1.0,850,1.1590580713639986,30.655391120507396
40,1.5,850,1.1590580713639986,30.655391120507396
40,2.0,350,1.1569011560254445,37.362637362637365
40,2.5,350,1.1569011560254445,37.362637362637365
55,1.0,250,1.1515230903049887,29.010989010989015
55,1.5,250,1.1515230903049887,29.010989010989015
40,2.0,300,1.1487609010207183,37.70053475935829
40,2.5,300,1.1487609010207183,37.70053475935829
45,1.0,200,1.1481005191168905,30.1498127340824
45,1.5,200,1.1481005191168905,30.1498127340824
25,1.0,750,1.1473959589061384,32.262569832402235
25,1.5,750,1.1473959589061384,32.262569832402235
55,2.0,350,1.1441231588358296,36.82432432432432
55,2.5,350,1.1441231588358296,36.82432432432432
35,3.0,450,1.1433455153555054,42.07650273224044
35,1.0,500,1.1412573472885836,32.79857397504456
35,1.5,500,1.1412573472885836,32.79857397504456
35,3.0,800,1.138183169610993,43.11377245508982
35,2.0,450,1.1355976900203288,38.80208333333333
35,2.5,450,1.1355976900203288,38.80208333333333
35,1.0,300,1.1330013562212535,32.83582089552239
35,1.5,300,1.1330013562212535,32.83582089552239
40,1.0,400,1.1328180505118968,31.32295719844358
40,1.5,400,1.1328180505118968,31.32295719844358
25,3.0,350,1.129682953751012,43.43434343434344
25,3.0,550,1.1291191422291216,44.97354497354497
40,1.0,550,1.1275019479372628,30.538922155688624
40,1.5,550,1.1275019479372628,30.538922155688624
35,3.0,600,1.1241055632445105,42.77456647398844
25,3.0,500,1.1218347826278303,44.27083333333333
35,3.0,750,1.1193463865806699,43.02325581395349
50,3.0,200,1.1175415981779513,40.11299435028249
30,2.0,400,1.1157576290979732,38.37471783295711
30,2.5,400,1.1157576290979732,38.37471783295711
35,1.0,400,1.1149316032878627,33.85964912280702
35,1.5,400,1.1149316032878627,33.85964912280702
40,1.0,300,1.1140846689377393,31.272727272727273
40,1.5,300,1.1140846689377393,31.272727272727273
35,3.0,700,1.112103432860206,42.77456647398844
25,3.0,250,1.1111727691646502,41.55251141552511
30,1.0,200,1.110523938622033,32.13296398891966
30,1.5,200,1.110523938622033,32.13296398891966
35,1.0,350,1.1091180081118026,33.446519524618
35,1.5,350,1.1091180081118026,33.446519524618
30,2.0,350,1.1070665854603048,38.18984547461369
30,2.5,350,1.1070665854603048,38.18984547461369
45,2.0,200,1.1069696445140478,36.96808510638298
45,2.5,200,1.1069696445140478,36.96808510638298
25,3.0,300,1.1027400510952703,42.23300970873786
45,3.0,250,1.1006540570575634,39.89071038251366
30,2.0,300,1.0997950751058294,38.27956989247312
30,2.5,300,1.0997950751058294,38.27956989247312
40,3.0,500,1.0994838116937111,43.63636363636363
35,3.0,850,1.09891625426968,42.51497005988024
115,3.0,250,1.094410638848304,43.87755102040816
35,2.0,350,1.093154980316675,38.42364532019704
35,2.5,350,1.093154980316675,38.42364532019704
45,1.0,250,1.0929112878795415,29.320388349514566
45,1.5,250,1.0929112878795415,29.320388349514566
55,2.0,300,1.0910116469471496,36.774193548387096
55,2.5,300,1.0910116469471496,36.774193548387096
115,3.0,200,1.0899253092669325,44.0
25,3.0,400,1.0877807720227999,44.1025641025641
40,3.0,450,1.083882633572237,43.03030303030303
20,1.0,200,1.083155724454566,31.799163179916317
20,1.5,200,1.083155724454566,31.799163179916317
35,3.0,650,1.0823602709641833,41.95402298850575
25,3.0,450,1.0819276103833835,43.97905759162304
85,3.0,200,1.0766233278789146,43.90243902439025
40,1.0,500,1.0741821190658312,30.136986301369863
40,1.5,500,1.0741821190658312,30.136986301369863
25,3.0,200,1.0718091228483009,41.30434782608695
115,2.0,250,1.0709727882006737,34.92063492063492
115,2.5,250,1.0709727882006737,34.92063492063492
30,3.0,550,1.0696387439454023,48.663101604278076
30,1.0,250,1.0658178046475626,31.170662905500706
30,1.5,250,1.0658178046475626,31.170662905500706
35,1.0,850,1.0655836861731594,32.39171374764595
35,1.5,850,1.0655836861731594,32.39171374764595
50,2.0,200,1.065014499146568,37.74647887323944
50,2.5,200,1.065014499146568,37.74647887323944
45,2.0,250,1.0639221159694519,37.150837988826815
45,2.5,250,1.0639221159694519,37.150837988826815
25,1.0,250,1.0621671871524114,31.901840490797547
25,1.5,250,1.0621671871524114,31.901840490797547
35,2.0,400,1.058577638552315,38.52040816326531
35,2.5,400,1.058577638552315,38.52040816326531
45,3.0,200,1.056917196348946,39.0625
40,2.0,250,1.056798669023848,37.17277486910995
40,2.5,250,1.056798669023848,37.17277486910995
25,1.0,200,1.0563834910618666,32.889963724304714
25,1.5,200,1.0563834910618666,32.889963724304714
40,3.0,550,1.05433417107162,43.20987654320987
35,2.0,300,1.0535146450297426,37.70883054892602
35,2.5,300,1.0535146450297426,37.70883054892602
40,3.0,600,1.0456423496684524,43.39622641509434
40,3.0,650,1.0403809664251338,43.67088607594937
25,3.0,650,1.0320225388403543,44.086021505376344
25,3.0,700,1.0218434392209963,43.71584699453552
25,3.0,600,1.0218392082655494,44.623655913978496
115,2.0,200,1.0199923171448193,33.83838383838384
115,2.5,200,1.0199923171448193,33.83838383838384
30,3.0,750,1.01747291981457,47.8021978021978
30,3.0,450,1.0159775083482543,47.61904761904761
30,3.0,700,1.0099589449363535,47.540983606557376
30,3.0,800,1.008419839910621,46.89265536723164
30,3.0,600,1.007088964460682,48.10810810810811
35,3.0,400,1.0035834252184521,40.932642487046635
40,3.0,700,0.9980797693650838,43.037974683544306
30,3.0,650,0.9968399653622277,47.31182795698925
30,3.0,500,0.996527839843477,47.61904761904761
50,2.0,250,0.9756371098033415,37.42690058479532
50,2.5,250,0.9756371098033415,37.42690058479532
40,3.0,400,0.9756242939782629,41.61849710982659
25,3.0,750,0.9679270792629651,44.19889502762431
40,3.0,800,0.9646728778750897,43.790849673202615
30,3.0,850,0.9634268620761297,46.32768361581921
40,2.0,200,0.9614069872131351,35.98014888337469
40,2.5,200,0.9614069872131351,35.98014888337469
35,2.0,250,0.9609040087606786,38.17330210772833
35,2.5,250,0.9609040087606786,38.17330210772833
40,3.0,850,0.9534572602371774,43.790849673202615
40,3.0,750,0.9350256499404623,42.675159235668794
25,3.0,800,0.9210554997334475,43.01675977653631
30,2.0,250,0.9201725035132559,38.095238095238095
30,2.5,250,0.9201725035132559,38.095238095238095
35,3.0,350,0.9199837604180651,40.609137055837564
55,2.0,200,0.9118293941624541,35.88235294117647
55,2.5,200,0.9118293941624541,35.88235294117647
30,3.0,400,0.9097407785297065,46.96969696969697
25,3.0,850,0.9089368785589448,42.5414364640884
35,3.0,300,0.9082129105631602,40.09661835748793
30,2.0,200,0.8999649630542479,37.57455268389662
30,2.5,200,0.8999649630542479,37.57455268389662
40,1.0,200,0.8887316083240929,30.134680134680135
40,1.5,200,0.8887316083240929,30.134680134680135
35,2.0,200,0.8831361318222324,37.639198218262806
35,2.5,200,0.8831361318222324,37.639198218262806
55,2.0,250,0.8801789202966598,36.58536585365854
55,2.5,250,0.8801789202966598,36.58536585365854
40,1.0,250,0.8635861471281502,28.79581151832461
40,1.5,250,0.8635861471281502,28.79581151832461
40,3.0,350,0.8586396733453652,40.11299435028249
40,3.0,300,0.8530688921525579,39.247311827956985
30,3.0,350,0.8469003215747365,45.812807881773395
30,3.0,300,0.8008003836498174,44.18604651162791
35,3.0,250,0.7998601441328663,39.44954128440367
35,3.0,200,0.7969058591070666,39.03508771929825
30,3.0,250,0.7715052887458577,43.946188340807176
35,1.0,250,0.7486887451402372,31.57894736842105
35,1.5,250,0.7486887451402372,31.57894736842105
40,3.0,250,0.7284924961589928,38.19095477386934
30,3.0,200,0.7087878028422528,44.01709401709402
35,1.0,200,0.7020809705581131,32.20858895705521
35,1.5,200,0.7020809705581131,32.20858895705521
40,3.0,200,0.6950512165105142,37.5
